-0.9022691,-1.4640965
-1.4640965,-0.70740557
-0.70740557,-1.2985442
-1.2985442,-1.2398882
-1.2398882,-1.2438753
-1.2438753,-1.2481234
-1.2481234,-1.2392226
-1.2392226,-1.2551969
-1.2551969,-1.2263601
-1.2263601,-1.2770555
-1.2770555,-1.1839182
-1.1839182,-1.3409104
-1.3409104,-1.0397084
-1.0397084,-1.467098
-1.467098,-0.6688304
-0.6688304,-1.2466733
-1.2466733,-1.3570126
-1.3570126,-0.98353434
-0.98353434,-1.481905
-1.481905,-0.6242058
-0.6242058,-1.1769739
-1.1769739,-1.4814132
-1.4814132,-0.58740425
-0.58740425,-1.1163988
-1.1163988,-1.5611964
-1.5611964,-0.26485252
-0.26485252,-0.3975266
-0.3975266,-0.9774076
-0.9774076,-1.6746231
-1.6746231,0.2865181
0.2865181,1.0993284
1.0993284,1.6372858
1.6372858,-0.10641003
-0.10641003,-0.61887985
-0.61887985,-1.443599
-1.443599,-0.837693
-0.837693,-1.4271019
-1.4271019,-0.85052776
-0.85052776,-1.4382613
-1.4382613,-0.8099325
-0.8099325,-1.4083538
-1.4083538,-0.91757226
-0.91757226,-1.4691132
-1.4691132,-0.6857693
-0.6857693,-1.2695397
-1.2695397,-1.3079238
-1.3079238,-1.1054635
-1.1054635,-1.4275088
-1.4275088,-0.7956054
-0.7956054,-1.3988044
-1.3988044,-0.9506149
-0.9506149,-1.4753892
-1.4753892,-0.6556096
-0.6556096,-1.2260518
-1.2260518,-1.3975159
-1.3975159,-0.8685391
-0.8685391,-1.4537882
-1.4537882,-0.75162816
-0.75162816,-1.3515913
-1.3515913,-1.0974648
-1.0974648,-1.4258915
-1.4258915,-0.80263376
-0.80263376,-1.4049911
-1.4049911,-0.92974615
-0.92974615,-1.472105
-1.472105,-0.6721506
-0.6721506,-1.2503247
-1.2503247,-1.3493154
-1.3493154,-1.0039186
-1.0039186,-1.4791111
-1.4791111,-0.6308174
-0.6308174,-1.1879041
-1.1879041,-1.464302
-1.464302,-0.64952207
-0.64952207,-1.2193058
-1.2193058,-1.4104365
-1.4104365,-0.82901406
-0.82901406,-1.4279497
-1.4279497,-0.84941196
-0.84941196,-1.4374416
-1.4374416,-0.81298494
-0.81298494,-1.4108825
-1.4108825,-0.9088421
-0.9088421,-1.4664412
-1.4664412,-0.6974366
-0.6974366,-1.2854168
-1.2854168,-1.2715194
-1.2715194,-1.183851
-1.183851,-1.3421153
-1.3421153,-1.0365303
-1.0365303,-1.4683923
-1.4683923,-0.6646607
-0.6646607,-1.2405088
-1.2405088,-1.3694949
-1.3694949,-0.94949913
-0.94949913,-1.4812039
-1.4812039,-0.63370156
-0.63370156,-1.1919582
-1.1919582,-1.457653
-1.457653,-0.6730027
-0.6730027,-1.2544019
-1.2544019,-1.3411728
-1.3411728,-1.0249176
-1.0249176,-1.473658
-1.473658,-0.6472802
-0.6472802,-1.2140969
-1.2140969,-1.4196937
-1.4196937,-0.7999029
-0.7999029,-1.4039807
-1.4039807,-0.9334934
-0.9334934,-1.4728553
-1.4728553,-0.6685841
-0.6685841,-1.2451751
-1.2451751,-1.3599192
-1.3599192,-0.97573495
-0.97573495,-1.4823303
-1.4823303,-0.62413216
-0.62413216,-1.1767724
-1.1767724,-1.4817113
-1.4817113,-0.5863018
-0.5863018,-1.1144466
-1.1144466,-1.5633348
-1.5633348,-0.2554667
-0.2554667,-0.37319386
-0.37319386,-0.9232137
-0.9232137,-1.6773219
-1.6773219,0.2909999
0.2909999,1.111072
1.111072,1.6256509
1.6256509,-4.7847748e-2
-4.7847748e-2,-0.45660195
-0.45660195,-1.1508911
-1.1508911,-1.549217
-1.549217,-0.31193423
-0.31193423,-0.51762366
-0.51762366,-1.222389
-1.222389,-1.4315088
-1.4315088,-0.75869846
-0.75869846,-1.3633945
-1.3633945,-1.0632567
-1.0632567,-1.4492495
-1.4492495,-0.72889113
-0.72889113,-1.3273537
-1.3273537,-1.1658227
-1.1658227,-1.3560224
-1.3560224,-1.0024478
-1.0024478,-1.4781655
-1.4781655,-0.63471365
-0.63471365,-1.1941278
-1.1941278,-1.4541527
-1.4541527,-0.68520117
-0.68520117,-1.2717704
-1.2717704,-1.3033674
-1.3033674,-1.1157894
-1.1157894,-1.4186051
-1.4186051,-0.823148
-0.823148,-1.4221935
-1.4221935,-0.8698249
-0.8698249,-1.4494743
-1.4494743,-0.76677895
-0.76677895,-1.3679197
-1.3679197,-1.0487661
-1.0487661,-1.4569743
-1.4569743,-0.70409846
-0.70409846,-1.2958158
-1.2958158,-1.2468193
-1.2468193,-1.2313366
-1.2313366,-1.2698717
-1.2698717,-1.1981175
-1.1981175,-1.3209685
-1.3209685,-1.0880055
-1.0880055,-1.4398884
-1.4398884,-0.7568023
-0.7568023,-1.3597703
-1.3597703,-1.0738263
-1.0738263,-1.442836
-1.442836,-0.7493725
-0.7493725,-1.3513901
-1.3513901,-1.098465
-1.098465,-1.4250652
-1.4250652,-0.80519867
-0.80519867,-1.4072368
-1.4072368,-0.9220886
-0.9220886,-1.4702928
-1.4702928,-0.68046594
-0.68046594,-1.2621441
-1.2621441,-1.3241978
-1.3241978,-1.0671346
-1.0671346,-1.4545529
-1.4545529,-0.70916104
-0.70916104,-1.3026385
-1.3026385,-1.2300193
-1.2300193,-1.2610707
-1.2610707,-1.2164607
-1.2164607,-1.2929626
-1.2929626,-1.1508417
-1.1508417,-1.3820051
-1.3820051,-0.9308014
-0.9308014,-1.4768646
-1.4768646,-0.653985
-0.653985,-1.2233788
-1.2233788,-1.402518
-1.402518,-0.8534162
-0.8534162,-1.4448316
-1.4448316,-0.78646207
-0.78646207,-1.3873599
-1.3873599,-0.98760223
-0.98760223,-1.4751682
-1.4751682,-0.64904714
-0.64904714,-1.216427
-1.216427,-1.4154242
-1.4154242,-0.8134339
-0.8134339,-1.4156297
-1.4156297,-0.8933623
-0.8933623,-1.4606314
-1.4606314,-0.72188807
-0.72188807,-1.3168738
-1.3168738,-1.1933599
-1.1933599,-1.3188919
-1.3188919,-1.0941
-1.0941,-1.4352988
-1.4352988,-0.7714176
-0.7714176,-1.3752794
-1.3752794,-1.0265403
-1.0265403,-1.4661771
-1.4661771,-0.6748743
-0.6748743,-1.2552938
-1.2552938,-1.339038
-1.339038,-1.03037
-1.03037,-1.4718051
-1.4718051,-0.6531508
-0.6531508,-1.2231658
-1.2231658,-1.4030553
-1.4030553,-0.85176444
-0.85176444,-1.4437838
-1.4437838,-0.79046845
-0.79046845,-1.391115
-1.391115,-0.97538567
-0.97538567,-1.4761279
-1.4761279,-0.6478605
-0.6478605,-1.2144687
-1.2144687,-1.4189553
-1.4189553,-0.8022604
-0.8022604,-1.4060729
-1.4060729,-0.9263847
-0.9263847,-1.4713306
-1.4713306,-0.67572546
-0.67572546,-1.2554393
-1.2554393,-1.33858
-1.33858,-1.0315442
-1.0315442,-1.4713817
-1.4713817,-0.6545024
-0.6545024,-1.2252338
-1.2252338,-1.3991742
-1.3991742,-0.86353517
-0.86353517,-1.4509549
-1.4509549,-0.7627671
-0.7627671,-1.3636303
-1.3636303,-1.0617764
-1.0617764,-1.4501451
-1.4501451,-0.7260034
-0.7260034,-1.3238177
-1.3238177,-1.1753161
-1.1753161,-1.3438118
-1.3438118,-1.0337234
-1.0337234,-1.4693565
-1.4693565,-0.6616323
-0.6616323,-1.2359831
-1.2359831,-1.3784723
-1.3784723,-0.92424846
-0.92424846,-1.4764633
-1.4764633,-0.65681696
-0.65681696,-1.2275975
-1.2275975,-1.3945458
-1.3945458,-0.8774276
-0.8774276,-1.4585032
-1.4585032,-0.7328236
-0.7328236,-1.3300158
-1.3300158,-1.158258
-1.158258,-1.3653318
-1.3653318,-0.97785354
-0.97785354,-1.4810097
-1.4810097,-0.6287744
-0.6287744,-1.1843371
-1.1843371,-1.4699565
-1.4699565,-0.629272
-0.629272,-1.1873255
-1.1873255,-1.4654683
-1.4654683,-0.64533687
-0.64533687,-1.2128259
-1.2128259,-1.4222015
-1.4222015,-0.79186296
-0.79186296,-1.3966477
-1.3966477,-0.9580729
-0.9580729,-1.4759524
-1.4759524,-0.6519871
-0.6519871,-1.2206227
-1.2206227,-1.4076853
-1.4076853,-0.83757186
-0.83757186,-1.4342065
-1.4342065,-0.82646513
-0.82646513,-1.4214251
-1.4214251,-0.87170863
-0.87170863,-1.4505231
-1.4505231,-0.76267123
-0.76267123,-1.3636202
-1.3636202,-1.0618241
-1.0618241,-1.450117
-1.450117,-0.726094
-0.726094,-1.3239292
-1.3239292,-1.1750185
-1.1750185,-1.3442041
-1.3442041,-1.0327358
-1.0327358,-1.4697253
-1.4697253,-0.66045475
-0.66045475,-1.2342148
-1.2342148,-1.3819374
-1.3819374,-0.9143288
-0.9143288,-1.4736406
-1.4736406,-0.66946363
-0.66946363,-1.2462556
-1.2462556,-1.3576843
-1.3576843,-0.98175216
-0.98175216,-1.4820322
-1.4820322,-0.624074
-0.624074,-1.1767399
-1.1767399,-1.4817685
-1.4817685,-0.5860884
-0.5860884,-1.1140684
-1.1140684,-1.5637461
-1.5637461,-0.25365686
-0.25365686,-0.3684864
-0.3684864,-0.9125723
-0.9125723,-1.6758971
-1.6758971,0.2807746
0.2807746,1.0851749
1.0851749,1.6501691
1.6501691,-0.17257595
-0.17257595,-0.799478
-0.799478,-1.653051
-1.653051,0.13109541
0.13109541,0.6888696
0.6888696,1.5412753
1.5412753,0.4393878
0.4393878,0.81523246
0.81523246,1.612205
1.612205,8.006573e-2
8.006573e-2,-0.102773525
-0.102773525,-0.2975548
-0.2975548,-0.77137583
-0.77137583,-1.602788
-1.602788,-0.13594341
-0.13594341,-5.0774474e-2
-5.0774474e-2,-0.112310216
-0.112310216,-0.29728156
-0.29728156,-0.7687896
-0.7687896,-1.6003315
-1.6003315,-0.14860678
-0.14860678,-8.53205e-2
-8.53205e-2,-0.20428894
-0.20428894,-0.5362047
-0.5362047,-1.2795379
-1.2795379,-1.3166068
-1.3166068,-1.0824847
-1.0824847,-1.4450849
-1.4450849,-0.7397585
-0.7397585,-1.3404915
-1.3404915,-1.1296475
-1.1296475,-1.3968852
-1.3968852,-0.8897793
-0.8897793,-1.4630715
-1.4630715,-0.71367216
-0.71367216,-1.3064909
-1.3064909,-1.220042
-1.220042,-1.2777817
-1.2777817,-1.1836238
-1.1836238,-1.3411931
-1.3411931,-1.0390196
-1.0390196,-1.4673796
-1.4673796,-0.6679239
-0.6679239,-1.2453392
-1.2453392,-1.3597393
-1.3597393,-0.9762056
-0.9762056,-1.4823155
-1.4823155,-0.62409496
-0.62409496,-1.1767164
-1.1767164,-1.4817972
-1.4817972,-0.58598304
-0.58598304,-1.1138813
-1.1138813,-1.5639493
-1.5639493,-0.25276184
-0.25276184,-0.36615658
-0.36615658,-0.90728736
-0.90728736,-1.6749569
-1.6749569,0.27438545
0.27438545,1.0688937
1.0688937,1.6633337
1.6633337,-0.24152136
-0.24152136,-0.9827619
-0.9827619,-1.7051189
-1.7051189,0.46499014
0.46499014,1.5192084
1.5192084,0.5785005
0.5785005,1.093432
1.093432,1.5839379
1.5839379,0.1632657
0.1632657,0.12784116
0.12784116,0.31682068
0.31682068,0.81388766
0.81388766,1.6356972
1.6356972,-4.0926933e-2
-4.0926933e-2,-0.43962
-0.43962,-1.1158061
-1.1158061,-1.5913382
-1.5913382,-0.12318182
-0.12318182,-1.861323e-2
-1.861323e-2,-2.654357e-2
-2.654357e-2,-6.9253474e-2
-6.9253474e-2,-0.1848062
-0.1848062,-0.4880546
-0.4880546,-1.1889358
-1.1889358,-1.4913204
-1.4913204,-0.54659295
-0.54659295,-1.0415645
-1.0415645,-1.6250356
-1.6250356,3.0762672e-2
3.0762672e-2,0.40957537
0.40957537,1.0514727
1.0514727,1.647132
1.647132,-0.14942312
-0.14942312,-0.7370038
-0.7370038,-1.5965543
-1.5965543,-0.17352962
-0.17352962,-0.15267017
-0.15267017,-0.3815786
-0.3815786,-0.9632484
-0.9632484,-1.6788697
-1.6788697,0.30782604
0.30782604,1.153127
1.153127,1.5762191
1.5762191,0.18791366
0.18791366,0.19488323
0.19488323,0.49094456
0.49094456,1.1927902
1.1927902,1.4849437
1.4849437,0.57065034
0.57065034,1.0864722
1.0864722,1.5911732
1.5911732,0.12984896
0.12984896,3.666063e-2
3.666063e-2,7.479767e-2
7.479767e-2,0.19794299
0.19794299,0.521628
0.521628,1.2529557
1.2529557,1.3742901
1.3742901,0.9331217
0.9331217,1.4787426
1.4787426,0.6463816
0.6463816,1.2117369
1.2117369,1.4237994
1.4237994,0.78676796
0.78676796,1.3918396
1.3918396,0.97390914
0.97390914,1.4761302
1.4761302,0.6481466
0.6481466,1.2148945
1.2148945,1.4181843
1.4181843,0.80470943
0.80470943,1.4082186
1.4082186,0.91904974
0.91904974,1.4694655
1.4694655,0.6841605
0.6841605,1.2673094
1.2673094,1.3128774
1.3128774,1.0940137
1.0940137,1.4365747
1.4365747,0.767051
0.767051,1.3707677
1.3707677,1.0405228
1.0405228,1.460723
1.460723,0.69212174
0.69212174,1.2796414
1.2796414,1.2851996
1.2851996,1.1555574
1.1555574,1.3777121
1.3777121,0.94257426
0.94257426,1.4791101
1.4791101,0.64309
0.64309,1.2067161
1.2067161,1.432675
1.432675,0.75786495
0.75786495,1.3623068
1.3623068,1.066493
1.066493,1.4473573
1.4473573,0.73494744
0.73494744,1.3346539
1.3346539,1.1458883
1.1458883,1.3796419
1.3796419,0.9388108
0.9388108,1.4783657
1.4783657,0.6466789
0.6466789,1.2122569
1.2122569,1.4228779
1.4228779,0.78973055
0.78973055,1.3946489
1.3946489,0.9646826
0.9646826,1.4762018
1.4762018,0.6497216
0.6497216,1.2172217
1.2172217,1.4139446
1.4139446,0.8180895
0.8180895,1.4194341
1.4194341,0.8799598
0.8799598,1.4546239
1.4546239,0.7463405
0.7463405,1.3457818
1.3457818,1.114248
1.114248,1.4116324
1.4116324,0.84617114
0.84617114,1.4387808
1.4387808,0.80900717
0.80900717,1.4075241
1.4075241,0.9204099
0.9204099,1.469893
1.469893,0.68229437
0.68229437,1.2647054
1.2647054,1.3186102
1.3186102,1.0805261
1.0805261,1.4461709
1.4461709,0.7363279
0.7363279,1.3364462
1.3364462,1.1409504
1.1409504,1.3850719
1.3850719,0.9236021
0.9236021,1.4750209
1.4750209,0.6624036
0.6624036,1.2359571
1.2359571,1.3783658
1.3783658,0.9245682
0.9245682,1.4765441
1.4765441,0.6564467
0.6564467,1.2270422
1.2270422,1.3956021
1.3956021,0.8742757
0.8742757,1.4568782
1.4568782,0.73934436
0.73934436,1.3376734
1.3376734,1.1371403
1.1371403,1.3891786
1.3891786,0.91195226
0.91195226,1.4716015
1.4716015,0.6775973
0.6775973,1.2579615
1.2579615,1.3331919
1.3331919,1.0450692
1.0450692,1.4659094
1.4659094,0.6721587
0.6721587,1.251575
1.251575,1.3468821
1.3468821,1.0102437
1.0102437,1.4777468
1.4777468,0.6347461
0.6347461,1.1942616
1.1942616,1.4539416
1.4539416,0.6859329
0.6859329,1.2727929
1.2727929,1.3010669
1.3010669,1.1209617
1.1209617,1.4138811
1.4138811,0.8375478
0.8375478,1.4329522
1.4329522,0.83075404
0.83075404,1.4246364
1.4246364,0.8601732
0.8601732,1.4441086
1.4441086,0.7876482
0.7876482,1.388562
1.388562,0.9837234
0.9837234,1.4755663
1.4755663,0.6483183
0.6483183,1.215263
1.215263,1.4175311
1.4175311,0.8067789
0.8067789,1.4100096
1.4100096,0.91289234
0.91289234,1.4676726
1.4676726,0.69206214
0.69206214,1.2781732
1.2781732,1.288378
1.288378,1.1488035
1.1488035,1.385401
1.385401,0.9210422
0.9210422,1.4744483
1.4744483,0.665077
0.665077,1.2398901
1.2398901,1.3705653
1.3705653,0.9465394
0.9465394,1.4808308
1.4808308,0.6357224
0.6357224,1.1951478
1.1951478,1.4523889
1.4523889,0.6913221
0.6913221,1.280257
1.280257,1.2840269
1.2840269,1.1580153
1.1580153,1.3748388
1.3748388,0.95050836
0.95050836,1.4801784
1.4801784,0.63742447
0.63742447,1.1978898
1.1978898,1.4478123
1.4478123,0.70705914
0.70705914,1.3013682
1.3013682,1.2334065
1.2334065,1.2552233
1.2552233,1.2274712
1.2274712,1.275088
1.275088,1.187897
1.187897,1.3354588
1.3354588,1.0532081
1.0532081,1.4609622
1.4609622,0.6887114
0.6887114,1.275092
1.275092,1.2956402
1.2956402,1.1330221
1.1330221,1.4021779
1.4021779,0.8725586
0.8725586,1.4547707
1.4547707,0.7472925
0.7472925,1.3467777
1.3467777,1.1113813
1.1113813,1.4142
1.4142,0.838428
0.838428,1.4334543
1.4334543,0.82886434
0.82886434,1.423243
1.423243,0.86519504
0.86519504,1.4469851
1.4469851,0.7765219
0.7765219,1.3778063
1.3778063,1.0181041
1.0181041,1.4689233
1.4689233,0.6663699
0.6663699,1.2428317
1.2428317,1.364797
1.364797,0.96245766
0.96245766,1.4822507
1.4822507,0.6270938
0.6270938,1.1814553
1.1814553,1.474465
1.474465,0.6129315
0.6129315,1.1603994
1.1603994,1.5060031
1.5060031,0.4937451
0.4937451,0.93623114
0.93623114,1.6552532
1.6552532,-0.17046738
-0.17046738,-0.7948823
-0.7948823,-1.6495963
-1.6495963,0.111415386
0.111415386,0.6349285
0.6349285,1.467809
1.467809,0.74714875
0.74714875,1.3440156
1.3440156,1.1188133
1.1188133,1.4074664
1.4074664,0.8586328
0.8586328,1.4467196
1.4467196,0.7787714
0.7787714,1.3799644
1.3799644,1.0112791
1.0112791,1.4708043
1.4708043,0.66071606
0.66071606,1.2343756
1.2343756,1.3815925
1.3815925,0.9153235
0.9153235,1.4739475
1.4739475,0.66810846
0.66810846,1.2442858
1.2442858,1.3617023
1.3617023,0.9709103
0.9709103,1.482418
1.482418,0.6247604
0.6247604,1.1777475
1.1777475,1.4802127
1.4802127,0.5918455
0.5918455,1.1242203
1.1242203,1.552367
1.552367,0.30320406
0.30320406,0.49546334
0.49546334,1.180255
1.180255,1.5025109
1.5025109,0.5038769
0.5038769,0.95722914
0.95722914,1.6545074
1.6545074,-0.1705904
-0.1705904,-0.79506075
-0.79506075,-1.6497238
-1.6497238,0.11214161
0.11214161,0.6369239
0.6369239,1.4707303
1.4707303,0.73586416
0.73586416,1.3310127
1.3310127,1.1550968
1.1550968,1.3691274
1.3691274,0.96763825
0.96763825,1.4811572
1.4811572,0.63025236
0.63025236,1.186615
1.186615,1.4663213
1.4663213,0.6423259
0.6423259,1.2081194
1.2081194,1.4305496
1.4305496,0.76480746
0.76480746,1.3697513
1.3697513,1.0439017
1.0439017,1.4592077
1.4592077,0.69696903
0.69696903,1.2862597
1.2862597,1.2697501
1.2697501,1.1873865
1.1873865,1.3372823
1.3372823,1.0485549
1.0485549,1.4632174
1.4632174,0.68138075
0.68138075,1.2648023
1.2648023,1.3185942
1.3185942,1.0805461
1.0805461,1.4461589
1.4461589,0.73636603
0.73636603,1.3364913
1.3364913,1.1408248
1.1408248,1.3852078
1.3852078,0.92321897
0.92321897,1.4749205
1.4749205,0.66285944
0.66285944,1.2366304
1.2366304,1.3770387
1.3770387,0.92834044
0.92834044,1.4774697
1.4774697,0.65218043
0.65218043,1.2206042
1.2206042,1.4076782
1.4076782,0.8375981
0.8375981,1.4342251
1.4342251,0.8263962
0.8263962,1.4213734
1.4213734,0.87189364
0.87189364,1.4506207
1.4506207,0.76228666
0.76228666,1.3632138
1.3632138,1.0630498
1.0630498,1.4494183
1.4494183,0.728333
0.728333,1.3266742
1.3266742,1.1676552
1.1676552,1.3537141
1.3537141,1.0084448
1.0084448,1.4769313
1.4769313,0.63820314
0.63820314,1.1997302
1.1997302,1.4447829
1.4447829,0.7173705
0.7173705,1.3146389
1.3146389,1.1997249
1.1997249,1.3095038
1.3095038,1.115653
1.115653,1.4175123
1.4175123,0.82676244
0.82676244,1.4249723
1.4249723,0.85984945
0.85984945,1.4438695
1.4438695,0.78855133
0.78855133,1.3894106
1.3894106,0.98096466
0.98096466,1.4757966
1.4757966,0.6479986
0.6479986,1.2147408
1.2147408,1.4184717
1.4184717,0.8037963
0.8037963,1.4074218
1.4074218,0.9217787
0.9217787,1.4701939
1.4701939,0.6808975
0.6808975,1.2627506
1.2627506,1.3228796
1.3228796,1.0703158
1.0703158,1.4526644
1.4526644,0.71530247
0.71530247,1.310559
1.310559,1.2100065
1.2100065,1.2938164
1.2938164,1.1501956
1.1501956,1.3826233
1.3826233,0.9290869
0.9290869,1.4764742
1.4764742,0.65580845
0.65580845,1.2261251
1.2261251,1.397347
1.397347,0.86904955
0.86904955,1.4540697
1.4540697,0.75051475
0.75051475,1.3503573
1.3503573,1.1010506
1.1010506,1.4230003
1.4230003,0.8115647
0.8115647,1.4126762
1.4126762,0.9033334
0.9033334,1.4645014
1.4645014,0.7057023
0.7057023,1.2963302
1.2963302,1.245321
1.245321,1.2340922
1.2340922,1.265187
1.265187,1.207263
1.207263,1.3073695
1.3073695,1.1192379
1.1192379,1.4143683
1.4143683,0.8363099
0.8363099,1.4320517
1.4320517,0.83406854
0.83406854,1.4270415
1.4270415,0.8514552
0.8514552,1.4388089
1.4388089,0.807853
0.807853,1.4066077
1.4066077,0.9235635
0.9235635,1.4707067
1.4707067,0.6786244
0.6786244,1.2595482
1.2595482,1.3298079
1.3298079,1.0534444
1.0534444,1.4619559
1.4619559,0.6850295
0.6850295,1.2699792
1.2699792,1.3071547
1.3071547,1.1072052
1.1072052,1.4260567
1.4260567,0.8001323
0.8001323,1.4028983
1.4028983,0.9368663
0.9368663,1.4734977
1.4734977,0.66549397
0.66549397,1.2406734
1.2406734,1.369021
1.369021,0.95082855
0.95082855,1.4813541
1.4813541,0.6328597
0.6328597,1.1906258
1.1906258,1.45983
1.45983,0.6653583
0.6653583,1.2432141
1.2432141,1.3642788
1.3642788,0.96385074
0.96385074,1.4823084
1.4823084,0.62659335
0.62659335,1.1806574
1.1806574,1.4757094
1.4757094,0.60838985
0.60838985,1.1527418
1.1527418,1.516583
1.516583,0.45187807
0.45187807,0.8470774
0.8470774,1.6312753
1.6312753,-2.4328232e-2
-2.4328232e-2,-0.3931433
-0.3931433,-1.0155135
-1.0155135,-1.6667672
-1.6667672,0.24996042
0.24996042,1.005127
1.005127,1.6986473
1.6986473,-0.43102646
-0.43102646,-1.4449744
-1.4449744,-0.87043834
-0.87043834,-1.4452118
-1.4452118,-0.7817216
-0.7817216,-1.382991
-1.382991,-1.0016837
-1.0016837,-1.4729722
-1.4729722,-0.65450716
-0.65450716,-1.2249228
-1.2249228,-1.3997183
-1.3997183,-0.861897
-0.861897,-1.4499989
-1.4499989,-0.76649976
-0.76649976,-1.3675393
-1.3675393,-1.0499108
-1.0499108,-1.456417
-1.456417,-0.7058847
-0.7058847,-1.298176
-1.298176,-1.2410417
-1.2410417,-1.2417965
-1.2417965,-1.2518091
-1.2518091,-1.2324984
-1.2324984,-1.2667793
-1.2667793,-1.2043049
-1.2043049,-1.3118185
-1.3118185,-1.1091738
-1.1091738,-1.4232849
-1.4232849,-0.8089938
-0.8089938,-1.4106128
-1.4106128,-0.9105089
-0.9105089,-1.4669409
-1.4669409,-0.69525266
-0.69525266,-1.2824881
-1.2824881,-1.2783866
-1.2783866,-1.1698337
-1.1698337,-1.3604351
-1.3604351,-0.98935866
-0.98935866,-1.4802346
-1.4802346,-0.6294396
-0.6294396,-1.1855316
-1.1855316,-1.4680768
-1.4680768,-0.63603306
-0.63603306,-1.198176
-1.198176,-1.4476452
-1.4476452,-0.7075927
-0.7075927,-1.302068
-1.302068,-1.231667
-1.231667,-1.2582275
-1.2582275,-1.2218465
-1.2218465,-1.284327
-1.284327,-1.1690378
-1.1690378,-1.3603237
-1.3603237,-0.98983
-0.98983,-1.4801686
-1.4801686,-0.6295974
-0.6295974,-1.1857911
-1.1857911,-1.4676642
-1.4676642,-0.63751316
-0.63751316,-1.2005284
-1.2005284,-1.4436668
-1.4436668,-0.72112536
-0.72112536,-1.3193605
-1.3193605,-1.1873894
-1.1873894,-1.3273561
-1.3273561,-1.074117
-1.074117,-1.4491125
-1.4491125,-0.7272053
-0.7272053,-1.3254259
-1.3254259,-1.1710331
-1.1710331,-1.3493965
-1.3493965,-1.0195568
-1.0195568,-1.4740766
-1.4740766,-0.6467757
-0.6467757,-1.2132595
-1.2132595,-1.421192
-1.421192,-0.7951212
-0.7951212,-1.3996551
-1.3996551,-0.9480548
-0.9480548,-1.4751003
-1.4751003,-0.65721345
-0.65721345,-1.2284471
-1.2284471,-1.392959
-1.392959,-0.8821411
-0.8821411,-1.4608378
-1.4608378,-0.72337866
-0.72337866,-1.3185966
-1.3185966,-1.1888249
-1.1888249,-1.3253776
-1.3253776,-1.0788307
-1.0788307,-1.4460841
-1.4460841,-0.7369728
-0.7369728,-1.337187
-1.337187,-1.1388867
-1.1388867,-1.3872933
-1.3872933,-0.9173186
-0.9173186,-1.4732683
-1.4732683,-0.67026687
-0.67026687,-1.2474576
-1.2474576,-1.3552231
-1.3552231,-0.9883292
-0.9883292,-1.4814663
-1.4814663,-0.6249294
-0.6249294,-1.1782048
-1.1782048,-1.4795328
-1.4795328,-0.5943508
-0.5943508,-1.128602
-1.128602,-1.5472369
-1.5472369,-0.3251853
-0.3251853,-0.5504253
-0.5504253,-1.2818712
-1.2818712,-1.3086979
-1.3086979,-1.1011508
-1.1011508,-1.4312435
-1.4312435,-0.78384733
-0.78384733,-1.3877225
-1.3877225,-0.9870279
-0.9870279,-1.4751959
-1.4751959,-0.64905715
-0.64905715,-1.2164363
-1.2164363,-1.4154067
-1.4154067,-0.8134887
-0.8134887,-1.4156752
-1.4156752,-0.89320326
-0.89320326,-1.4605656
-1.4605656,-0.7221608
-0.7221608,-1.3172104
-1.3172104,-1.1924796
-1.1924796,-1.3201616
-1.3201616,-1.0911357
-1.0911357,-1.4375095
-1.4375095,-0.76440597
-0.76440597,-1.3679594
-1.3679594,-1.0491271
-1.0491271,-1.4567671
-1.4567671,-0.7047756
-0.7047756,-1.2967112
-1.2967112,-1.2446327
-1.2446327,-1.235324
-1.235324,-1.2630785
-1.2630785,-1.2113268
-1.2113268,-1.3011379
-1.3011379,-1.1330895
-1.1330895,-1.4010042
-1.4010042,-0.87623477
-0.87623477,-1.4566826
-1.4566826,-0.73966
-0.73966,-1.3380628
-1.3380628,-1.1360571
-1.1360571,-1.3903201
-1.3903201,-0.90869427
-0.90869427,-1.4705133
-1.4705133,-0.6823211
-0.6823211,-1.2646174
-1.2646174,-1.3187852
-1.3187852,-1.080112
-1.080112,-1.446447
-1.446447,-0.73543763
-0.73543763,-1.335389
-1.335389,-1.1438813
-1.1438813,-1.3818676
-1.3818676,-0.9326031
-0.9326031,-1.4771547
-1.4771547,-0.652524
-0.652524,-1.2211735
-1.2211735,-1.4066293
-1.4066293,-0.8408303
-0.8408303,-1.4364944
-1.4364944,-0.8179643
-0.8179643,-1.4148312
-1.4148312,-0.89505863
-0.89505863,-1.4613869
-1.4613869,-0.7187886
-0.7187886,-1.313024
-1.313024,-1.2033625
-1.2033625,-1.3040755
-1.3040755,-1.1278074
-1.1278074,-1.406141
-1.406141,-0.8610585
-0.8610585,-1.4482751
-1.4482751,-0.77278686
-0.77278686,-1.3740009
-1.3740009,-1.0299981
-1.0299981,-1.4649736
-1.4649736,-0.67862844
-0.67862844,-1.2607002
-1.2607002,-1.327487
-1.327487,-1.0591228
-1.0591228,-1.4590287
-1.4590287,-0.6945753
-0.6945753,-1.283189
-1.283189,-1.276989
-1.276989,-1.1726949
-1.1726949,-1.3568075
-1.3568075,-0.9988985
-0.9988985,-1.4789102
-1.4789102,-0.6325872
-0.6325872,-1.1906924
-1.1906924,-1.4597842
-1.4597842,-0.66551185
-0.66551185,-1.2434413
-1.2434413,-1.3638189
-1.3638189,-0.9651079
-0.9651079,-1.4823494
